"Btilde_ratio","Btilde_prob","mean_ghl","mean_yield_difference","mean_lost_yield","num_KI_fisheries"
0.380892138278379,0,859.703667300028,109.755767204316,109.755767204316,2
0.52565340047345,0,956.421961603741,492.934663768418,492.934663768418,4
1.03332473107531,1,2290.97571568546,-19.4278406549873,100.235907513342,2
0.450955091773386,0,2546.49878468623,3077.73610811739,3077.73610811739,1
0.563607293339627,0,1657.7846958956,41.7855477701735,41.7855477701735,0
0.354219456151031,0,1510.17289091958,590.138339286799,590.138339286799,0
0.820730577702325,0.983571428571429,452.704446458789,8.51618704898883,8.51618704898883,7
1.00726897342313,1,597.537296947251,53.8955249334826,53.8955249334826,0
0.860054510136833,1,1200.64402490969,6.69399285128919,6.69399285128919,0
0.200463093186344,0,1218.79404101901,3374.05448878089,3374.05448878089,0
0.769080648165346,0.997142857142857,1305.95282775199,531.520136223258,718.241942170009,1
0.314794430529592,0,1113.45584285442,178.349636805069,178.349636805069,2
0.473734061430787,0,1061.64074289163,166.114000102036,166.114000102036,0
0.631664800686219,0,4990.93224174741,3245.03185229151,3245.03185229151,1
0.329433228208965,0,811.434027611647,1563.32693667643,1563.32693667643,0
0.409000595664824,0,248.418653734293,525.514577055311,525.514577055311,0
0.68646704513115,0.401428571428571,282.814281397531,137.488790727036,137.488790727036,4
1.3875351568796,0.085,1662.90649187279,-4531.78799700014,0,1
0.602734573759301,0,919.634306566453,220.48665118672,220.48665118672,2
0.872110754861229,1,1251.26437558697,1767.92423001511,1767.92423001511,4
0.529227632313178,0,3852.85891471638,710.996889036007,710.996889036007,7
0.395776450753171,0,1010.56086153384,0,0,3
0.769805878555014,1,1272.05913340975,192.83697891512,192.83697891512,0
0.66499517483929,0,1005.13172497749,218.406941106161,218.406941106161,3
0.790502608322535,1,972.667025159296,134.425409501692,134.425409501692,1
0.689749354873885,0.407142857142857,822.675910891377,1172.90488298299,1172.90488298299,0
0.377963917902926,0,588.757329254632,0,0,0
0.2628333958799,0,1349.34616023295,0,0,7
1.08899507776802,1,2416.1554569459,20.9605895456401,20.9605895456401,1
0.417274708966584,0,783.92342291321,206.584073728566,206.584073728566,1
0.382398035773973,0,1913.88084187679,455.901283243549,455.901283243549,0
0.954992689317638,1,3926.50903418932,2891.7872286855,2891.7872286855,3
0.872419887158175,1,324.345359204178,2336.21776334427,2336.21776334427,4
0.23681796122967,0,754.138765033724,3947.15170646056,3947.15170646056,0
0.542174357846426,0,2200.81284891112,698.143104934057,698.143104934057,1
0.440467605087699,0,1149.28018340874,152.399148417454,152.399148417454,0
0.312654463730149,0,1696.49108639064,1727.36997778958,1727.36997778958,0
0.471986595787977,0,894.046839460742,758.016420315495,758.016420315495,1
0.337132661672867,0,1140.60236082083,295.497387486147,295.497387486147,3
0.408289778067464,0,3236.54014174154,380.969283958469,380.969283958469,0
0.547101910715289,0,1352.59890165824,5025.54636531837,5025.54636531837,5
0.692406234710733,0.418571428571429,1142.13031369313,3737.81607041199,3737.81607041199,5
0.669405303367736,0.00714285714285714,1302.250796508,694.288130816047,694.288130816047,1
0.926333560819535,1,2163.7033764184,751.100605225028,751.100605225028,3
0.288747477590119,0,1100.85047707163,1341.9561997925,1341.9561997925,0
0.692350751101884,0.352857142857143,402.025083252986,1274.42607094406,1274.42607094406,0
0.697784388216327,0.216428571428571,2493.85566662956,2024.83593466779,2058.57854046913,6
0.433628133982934,0,1252.19561029438,158.651482515462,158.651482515462,5
0.916671794928553,1,2701.57025839885,6312.46569898186,6312.46569898186,2
0.569720384633026,0.00285714285714286,76.6786895875971,41.4525501091074,41.4525501091074,1
0.484585334121106,0,997.446871234397,2186.09500444516,2186.09500444516,0
